,Date,Intensity
2182,(05-31) 01:55:31,63.97782643636068
2183,(05-31) 01:55:35,63.97782643636068
2184,(05-31) 01:55:39,63.97782643636068
2185,(05-31) 01:55:43,63.97782643636068
2186,(05-31) 01:55:47,63.97782643636068
2187,(05-31) 01:55:51,63.97782643636068
2188,(05-31) 01:55:55,63.97782643636068
2189,(05-31) 01:55:59,63.97782643636068
2190,(05-31) 01:56:03,63.97782643636068
2191,(05-31) 01:56:07,63.97782643636068
2192,(05-31) 01:56:11,63.77215067545573
2193,(05-31) 01:56:15,63.77215067545573
2194,(05-31) 01:56:19,63.77215067545573
2195,(05-31) 01:56:23,63.77215067545573
2196,(05-31) 01:56:27,63.77215067545573
2197,(05-31) 01:56:31,63.77215067545573
2198,(05-31) 01:56:35,63.77215067545573
2199,(05-31) 01:56:39,63.77215067545573
2200,(05-31) 01:56:43,63.77215067545573
2201,(05-31) 01:56:47,63.77215067545573
2202,(05-31) 01:56:51,63.77215067545573
2203,(05-31) 01:56:55,63.77215067545573
2204,(05-31) 01:56:59,63.77215067545573
2205,(05-31) 01:57:03,63.77215067545573
2206,(05-31) 01:57:07,63.77215067545573
2207,(05-31) 01:57:11,65.14636611938477
2208,(05-31) 01:57:15,65.14636611938477
2209,(05-31) 01:57:19,65.14636611938477
2210,(05-31) 01:57:23,65.14636611938477
2211,(05-31) 01:57:27,65.14636611938477
2212,(05-31) 01:57:32,65.14636611938477
2213,(05-31) 01:57:35,65.14636611938477
2214,(05-31) 01:57:39,65.14636611938477
2215,(05-31) 01:57:42,65.14636611938477
2216,(05-31) 01:57:47,65.14636611938477
2217,(05-31) 01:57:51,65.14636611938477
2218,(05-31) 01:57:55,65.14636611938477
2219,(05-31) 01:57:59,65.14636611938477
2220,(05-31) 01:58:03,65.14636611938477
2221,(05-31) 01:58:07,65.14636611938477
2222,(05-31) 01:58:11,64.12715021769206
2223,(05-31) 01:58:15,64.12715021769206
2224,(05-31) 01:58:19,64.12715021769206
2225,(05-31) 01:58:23,64.12715021769206
2226,(05-31) 01:58:27,64.12715021769206
2227,(05-31) 01:58:31,64.12715021769206
2228,(05-31) 01:58:35,64.12715021769206
2229,(05-31) 01:58:39,64.12715021769206
2230,(05-31) 01:58:43,64.12715021769206
2231,(05-31) 01:58:47,64.12715021769206
2232,(05-31) 01:58:51,64.12715021769206
2233,(05-31) 01:58:55,64.12715021769206
2234,(05-31) 01:58:59,64.12715021769206
2235,(05-31) 01:59:03,64.12715021769206
2236,(05-31) 01:59:07,64.12715021769206
2237,(05-31) 01:59:11,63.71341069539388
2238,(05-31) 01:59:15,63.71341069539388
2239,(05-31) 01:59:19,63.71341069539388
2240,(05-31) 01:59:23,63.71341069539388
2241,(05-31) 01:59:27,63.71341069539388
2242,(05-31) 01:59:31,63.71341069539388
2243,(05-31) 01:59:35,63.71341069539388
2244,(05-31) 01:59:39,63.71341069539388
2245,(05-31) 01:59:43,63.71341069539388
2246,(05-31) 01:59:47,63.71341069539388
2247,(05-31) 01:59:51,63.71341069539388
2248,(05-31) 01:59:55,63.71341069539388
2249,(05-31) 01:59:59,63.71341069539388
2250,(05-31) 02:00:03,63.71341069539388
2251,(05-31) 02:00:07,63.71341069539388
2252,(05-31) 02:00:11,63.71341069539388
2253,(05-31) 02:00:15,63.66984558105469
2254,(05-31) 02:00:19,63.66984558105469
2255,(05-31) 02:00:23,63.66984558105469
2256,(05-31) 02:00:27,63.66984558105469
2257,(05-31) 02:00:31,63.66984558105469
2258,(05-31) 02:00:35,63.66984558105469
2259,(05-31) 02:00:39,63.66984558105469
2260,(05-31) 02:00:43,63.66984558105469
2261,(05-31) 02:00:47,63.66984558105469
2262,(05-31) 02:00:51,63.66984558105469
2263,(05-31) 02:00:55,63.66984558105469
2264,(05-31) 02:01:00,63.66984558105469
2265,(05-31) 02:01:04,63.66984558105469
2266,(05-31) 02:01:08,63.66984558105469
2267,(05-31) 02:01:12,63.76413091023763
2268,(05-31) 02:01:16,63.76413091023763
2269,(05-31) 02:01:19,63.76413091023763
2270,(05-31) 02:01:23,63.76413091023763
2271,(05-31) 02:01:27,63.76413091023763
2272,(05-31) 02:01:31,63.76413091023763
2273,(05-31) 02:01:35,63.76413091023763
2274,(05-31) 02:01:39,63.76413091023763
2275,(05-31) 02:01:43,63.76413091023763
2276,(05-31) 02:01:47,63.76413091023763
2277,(05-31) 02:01:51,63.76413091023763
2278,(05-31) 02:01:55,63.76413091023763
2279,(05-31) 02:01:59,63.76413091023763
2280,(05-31) 02:02:03,63.76413091023763
2281,(05-31) 02:02:07,63.76413091023763
2282,(05-31) 02:02:11,64.45169194539388
2283,(05-31) 02:02:15,64.45169194539388
2284,(05-31) 02:02:19,64.45169194539388
2285,(05-31) 02:02:23,64.45169194539388
2286,(05-31) 02:02:27,64.45169194539388
2287,(05-31) 02:02:31,64.45169194539388
2288,(05-31) 02:02:35,64.45169194539388
2289,(05-31) 02:02:39,64.45169194539388
2290,(05-31) 02:02:43,64.45169194539388
2291,(05-31) 02:02:47,64.45169194539388
2292,(05-31) 02:02:51,64.45169194539388
2293,(05-31) 02:02:55,64.45169194539388
2294,(05-31) 02:02:59,64.45169194539388
2295,(05-31) 02:03:03,64.45169194539388
2296,(05-31) 02:03:07,64.45169194539388
2297,(05-31) 02:03:11,63.780356089274086
2298,(05-31) 02:03:15,63.780356089274086
2299,(05-31) 02:03:19,63.780356089274086
2300,(05-31) 02:03:24,63.780356089274086
2301,(05-31) 02:03:27,63.780356089274086
2302,(05-31) 02:03:31,63.780356089274086
2303,(05-31) 02:03:35,63.780356089274086
2304,(05-31) 02:03:39,63.780356089274086
2305,(05-31) 02:03:43,63.780356089274086
2306,(05-31) 02:03:47,63.780356089274086
2307,(05-31) 02:03:51,63.780356089274086
2308,(05-31) 02:03:55,63.780356089274086
2309,(05-31) 02:03:59,63.780356089274086
2310,(05-31) 02:04:03,63.780356089274086
2311,(05-31) 02:04:07,63.780356089274086
2312,(05-31) 02:04:11,63.696023305257164
2313,(05-31) 02:04:16,63.696023305257164
2314,(05-31) 02:04:20,63.696023305257164
2315,(05-31) 02:04:24,63.696023305257164
2316,(05-31) 02:04:28,63.696023305257164
2317,(05-31) 02:04:32,63.696023305257164
2318,(05-31) 02:04:36,63.696023305257164
2319,(05-31) 02:04:40,63.696023305257164
2320,(05-31) 02:04:44,63.696023305257164
2321,(05-31) 02:04:47,63.696023305257164
2322,(05-31) 02:04:51,63.696023305257164
2323,(05-31) 02:04:55,63.696023305257164
2324,(05-31) 02:04:59,63.696023305257164
2325,(05-31) 02:05:03,63.696023305257164
2326,(05-31) 02:05:07,63.696023305257164
2327,(05-31) 02:05:11,64.07143274943034
2328,(05-31) 02:05:15,64.07143274943034
2329,(05-31) 02:05:19,64.07143274943034
2330,(05-31) 02:05:23,64.07143274943034
2331,(05-31) 02:05:27,64.07143274943034
2332,(05-31) 02:05:31,64.07143274943034
2333,(05-31) 02:05:35,64.07143274943034
2334,(05-31) 02:05:39,64.07143274943034
2335,(05-31) 02:05:43,64.07143274943034
2336,(05-31) 02:05:47,64.07143274943034
2337,(05-31) 02:05:51,64.07143274943034
2338,(05-31) 02:05:55,64.07143274943034
2339,(05-31) 02:05:59,64.07143274943034
2340,(05-31) 02:06:03,64.07143274943034
2341,(05-31) 02:06:07,64.07143274943034
2342,(05-31) 02:06:11,65.1118901570638
2343,(05-31) 02:06:15,65.1118901570638
2344,(05-31) 02:06:19,65.1118901570638
2345,(05-31) 02:06:23,65.1118901570638
2346,(05-31) 02:06:27,65.1118901570638
2347,(05-31) 02:06:31,65.1118901570638
2348,(05-31) 02:06:35,65.1118901570638
2349,(05-31) 02:06:39,65.1118901570638
2350,(05-31) 02:06:43,65.1118901570638
2351,(05-31) 02:06:47,65.1118901570638
2352,(05-31) 02:06:51,65.1118901570638
2353,(05-31) 02:06:55,65.1118901570638
2354,(05-31) 02:06:59,65.1118901570638
2355,(05-31) 02:07:03,65.1118901570638
2356,(05-31) 02:07:07,65.1118901570638
2357,(05-31) 02:07:11,64.28358840942383
2358,(05-31) 02:07:16,64.28358840942383
2359,(05-31) 02:07:20,64.28358840942383
2360,(05-31) 02:07:24,64.28358840942383
2361,(05-31) 02:07:28,64.28358840942383
2362,(05-31) 02:07:32,64.28358840942383
2363,(05-31) 02:07:36,64.28358840942383
2364,(05-31) 02:07:40,64.28358840942383
2365,(05-31) 02:07:44,64.28358840942383
2366,(05-31) 02:07:48,64.28358840942383
2367,(05-31) 02:07:52,64.28358840942383
2368,(05-31) 02:07:56,64.28358840942383
2369,(05-31) 02:08:00,64.28358840942383
2370,(05-31) 02:08:03,64.28358840942383
2371,(05-31) 02:08:07,64.28358840942383
2372,(05-31) 02:08:11,63.863810221354164
2373,(05-31) 02:08:15,63.863810221354164
2374,(05-31) 02:08:19,63.863810221354164
2375,(05-31) 02:08:23,63.863810221354164
2376,(05-31) 02:08:27,63.863810221354164
2377,(05-31) 02:08:31,63.863810221354164
2378,(05-31) 02:08:35,63.863810221354164
2379,(05-31) 02:08:39,63.863810221354164
2380,(05-31) 02:08:43,63.863810221354164
2381,(05-31) 02:08:48,63.863810221354164
2382,(05-31) 02:08:51,63.863810221354164
2383,(05-31) 02:08:55,63.863810221354164
2384,(05-31) 02:08:59,63.863810221354164
2385,(05-31) 02:09:03,63.863810221354164
2386,(05-31) 02:09:07,63.863810221354164
2387,(05-31) 02:09:11,63.68977355957031
2388,(05-31) 02:09:15,63.68977355957031
2389,(05-31) 02:09:19,63.68977355957031
2390,(05-31) 02:09:23,63.68977355957031
2391,(05-31) 02:09:27,63.68977355957031
2392,(05-31) 02:09:31,63.68977355957031
2393,(05-31) 02:09:35,63.68977355957031
2394,(05-31) 02:09:39,63.68977355957031
2395,(05-31) 02:09:43,63.68977355957031
2396,(05-31) 02:09:47,63.68977355957031
2397,(05-31) 02:09:51,63.68977355957031
2398,(05-31) 02:09:55,63.68977355957031
2399,(05-31) 02:09:59,63.68977355957031
2400,(05-31) 02:10:03,63.68977355957031
2401,(05-31) 02:10:07,63.68977355957031
2402,(05-31) 02:10:11,63.68977355957031
2403,(05-31) 02:10:15,64.3297971089681
2404,(05-31) 02:10:19,64.3297971089681
2405,(05-31) 02:10:23,64.3297971089681
2406,(05-31) 02:10:28,64.3297971089681
2407,(05-31) 02:10:32,64.3297971089681
2408,(05-31) 02:10:36,64.3297971089681
2409,(05-31) 02:10:40,64.3297971089681
2410,(05-31) 02:10:44,64.3297971089681
2411,(05-31) 02:10:48,64.3297971089681
2412,(05-31) 02:10:52,64.3297971089681
2413,(05-31) 02:10:56,64.3297971089681
2414,(05-31) 02:11:00,64.3297971089681
2415,(05-31) 02:11:04,64.3297971089681
2416,(05-31) 02:11:08,64.3297971089681
2417,(05-31) 02:11:12,65.260498046875
2418,(05-31) 02:11:16,65.260498046875
2419,(05-31) 02:11:20,65.260498046875
2420,(05-31) 02:11:24,65.260498046875
2421,(05-31) 02:11:28,65.260498046875
2422,(05-31) 02:11:31,65.260498046875
2423,(05-31) 02:11:35,65.260498046875
2424,(05-31) 02:11:39,65.260498046875
2425,(05-31) 02:11:43,65.260498046875
2426,(05-31) 02:11:47,65.260498046875
2427,(05-31) 02:11:51,65.260498046875
2428,(05-31) 02:11:55,65.260498046875
2429,(05-31) 02:11:59,65.260498046875
2430,(05-31) 02:12:03,65.260498046875
2431,(05-31) 02:12:07,65.260498046875
2432,(05-31) 02:12:11,63.792189280192055
2433,(05-31) 02:12:15,63.792189280192055
2434,(05-31) 02:12:19,63.792189280192055
2435,(05-31) 02:12:23,63.792189280192055
2436,(05-31) 02:12:27,63.792189280192055
2437,(05-31) 02:12:31,63.792189280192055
2438,(05-31) 02:12:35,63.792189280192055
2439,(05-31) 02:12:39,63.792189280192055
2440,(05-31) 02:12:43,63.792189280192055
2441,(05-31) 02:12:47,63.792189280192055
2442,(05-31) 02:12:51,63.792189280192055
2443,(05-31) 02:12:55,63.792189280192055
2444,(05-31) 02:12:59,63.792189280192055
2445,(05-31) 02:13:03,63.792189280192055
2446,(05-31) 02:13:07,63.792189280192055
2447,(05-31) 02:13:11,64.22761789957683
2448,(05-31) 02:13:15,64.22761789957683
2449,(05-31) 02:13:19,64.22761789957683
2450,(05-31) 02:13:23,64.22761789957683
2451,(05-31) 02:13:27,64.22761789957683
2452,(05-31) 02:13:31,64.22761789957683
2453,(05-31) 02:13:35,64.22761789957683
2454,(05-31) 02:13:39,64.22761789957683
2455,(05-31) 02:13:43,64.22761789957683
2456,(05-31) 02:13:48,64.22761789957683
2457,(05-31) 02:13:51,64.22761789957683
2458,(05-31) 02:13:56,64.22761789957683
2459,(05-31) 02:14:00,64.22761789957683
2460,(05-31) 02:14:04,64.22761789957683
2461,(05-31) 02:14:08,64.22761789957683
2462,(05-31) 02:14:12,64.0056037902832
2463,(05-31) 02:14:16,64.0056037902832
2464,(05-31) 02:14:20,64.0056037902832
2465,(05-31) 02:14:24,64.0056037902832
2466,(05-31) 02:14:28,64.0056037902832
2467,(05-31) 02:14:32,64.0056037902832
2468,(05-31) 02:14:36,64.0056037902832
2469,(05-31) 02:14:40,64.0056037902832
2470,(05-31) 02:14:44,64.0056037902832
2471,(05-31) 02:14:48,64.0056037902832
2472,(05-31) 02:14:52,64.0056037902832
2473,(05-31) 02:14:56,64.0056037902832
2474,(05-31) 02:15:00,64.0056037902832
2475,(05-31) 02:15:03,64.0056037902832
2476,(05-31) 02:15:07,64.0056037902832
2477,(05-31) 02:15:11,64.06526311238606
2478,(05-31) 02:15:15,64.06526311238606
2479,(05-31) 02:15:19,64.06526311238606
2480,(05-31) 02:15:23,64.06526311238606
2481,(05-31) 02:15:27,64.06526311238606
2482,(05-31) 02:15:31,64.06526311238606
2483,(05-31) 02:15:35,64.06526311238606
2484,(05-31) 02:15:39,64.06526311238606
2485,(05-31) 02:15:43,64.06526311238606
2486,(05-31) 02:15:47,64.06526311238606
2487,(05-31) 02:15:51,64.06526311238606
2488,(05-31) 02:15:55,64.06526311238606
2489,(05-31) 02:15:59,64.06526311238606
2490,(05-31) 02:16:03,64.06526311238606
2491,(05-31) 02:16:07,64.06526311238606
2492,(05-31) 02:16:11,64.38424301147461
2493,(05-31) 02:16:15,64.38424301147461
2494,(05-31) 02:16:19,64.38424301147461
2495,(05-31) 02:16:23,64.38424301147461
2496,(05-31) 02:16:27,64.38424301147461
2497,(05-31) 02:16:31,64.38424301147461
2498,(05-31) 02:16:35,64.38424301147461
2499,(05-31) 02:16:39,64.38424301147461
2500,(05-31) 02:16:43,64.38424301147461
2501,(05-31) 02:16:47,64.38424301147461
2502,(05-31) 02:16:52,64.38424301147461
2503,(05-31) 02:16:55,64.38424301147461
2504,(05-31) 02:17:00,64.38424301147461
2505,(05-31) 02:17:04,64.38424301147461
2506,(05-31) 02:17:08,64.38424301147461
2507,(05-31) 02:17:12,64.19390360514323
2508,(05-31) 02:17:16,64.19390360514323
2509,(05-31) 02:17:20,64.19390360514323
2510,(05-31) 02:17:24,64.19390360514323
2511,(05-31) 02:17:28,64.19390360514323
2512,(05-31) 02:17:32,64.19390360514323
2513,(05-31) 02:17:36,64.19390360514323
2514,(05-31) 02:17:40,64.19390360514323
2515,(05-31) 02:17:44,64.19390360514323
2516,(05-31) 02:17:48,64.19390360514323
2517,(05-31) 02:17:52,64.19390360514323
2518,(05-31) 02:17:56,64.19390360514323
2519,(05-31) 02:18:00,64.19390360514323
2520,(05-31) 02:18:04,64.19390360514323
2521,(05-31) 02:18:08,64.19390360514323
2522,(05-31) 02:18:12,64.06846618652344
2523,(05-31) 02:18:16,64.06846618652344
2524,(05-31) 02:18:20,64.06846618652344
2525,(05-31) 02:18:24,64.06846618652344
2526,(05-31) 02:18:27,64.06846618652344
2527,(05-31) 02:18:31,64.06846618652344
2528,(05-31) 02:18:35,64.06846618652344
2529,(05-31) 02:18:39,64.06846618652344
2530,(05-31) 02:18:43,64.06846618652344
2531,(05-31) 02:18:50,64.06846618652344
2532,(05-31) 02:18:51,64.06846618652344
2533,(05-31) 02:18:55,64.06846618652344
2534,(05-31) 02:18:59,64.06846618652344
2535,(05-31) 02:19:03,64.06846618652344
2536,(05-31) 02:19:07,64.06846618652344
2537,(05-31) 02:19:11,64.01472600301106
2538,(05-31) 02:19:15,64.01472600301106
2539,(05-31) 02:19:19,64.01472600301106
2540,(05-31) 02:19:23,64.01472600301106
2541,(05-31) 02:19:27,64.01472600301106
2542,(05-31) 02:19:31,64.01472600301106
2543,(05-31) 02:19:36,64.01472600301106
2544,(05-31) 02:19:40,64.01472600301106
2545,(05-31) 02:19:44,64.01472600301106
2546,(05-31) 02:19:48,64.01472600301106
2547,(05-31) 02:19:52,64.01472600301106
2548,(05-31) 02:19:56,64.01472600301106
2549,(05-31) 02:20:00,64.01472600301106
2550,(05-31) 02:20:04,64.01472600301106
2551,(05-31) 02:20:08,64.01472600301106
2552,(05-31) 02:20:12,65.09180577596028
2553,(05-31) 02:20:16,65.09180577596028
2554,(05-31) 02:20:20,65.09180577596028
2555,(05-31) 02:20:24,65.09180577596028
2556,(05-31) 02:20:28,65.09180577596028
2557,(05-31) 02:20:32,65.09180577596028
2558,(05-31) 02:20:36,65.09180577596028
2559,(05-31) 02:20:40,65.09180577596028
2560,(05-31) 02:20:44,65.09180577596028
2561,(05-31) 02:20:48,65.09180577596028
2562,(05-31) 02:20:52,65.09180577596028
2563,(05-31) 02:20:56,65.09180577596028
2564,(05-31) 02:21:00,65.09180577596028
2565,(05-31) 02:21:04,65.09180577596028
2566,(05-31) 02:21:08,65.09180577596028
2567,(05-31) 02:21:13,63.613685607910156
2568,(05-31) 02:21:15,63.613685607910156
2569,(05-31) 02:21:19,63.613685607910156
2570,(05-31) 02:21:23,63.613685607910156
2571,(05-31) 02:21:27,63.613685607910156
2572,(05-31) 02:21:31,63.613685607910156
2573,(05-31) 02:21:35,63.613685607910156
2574,(05-31) 02:21:39,63.613685607910156
2575,(05-31) 02:21:43,63.613685607910156
2576,(05-31) 02:21:47,63.613685607910156
2577,(05-31) 02:21:51,63.613685607910156
2578,(05-31) 02:21:55,63.613685607910156
2579,(05-31) 02:21:59,63.613685607910156
2580,(05-31) 02:22:03,63.613685607910156
2581,(05-31) 02:22:07,63.613685607910156
2582,(05-31) 02:22:11,63.92536926269531
2583,(05-31) 02:22:15,63.92536926269531
2584,(05-31) 02:22:19,63.92536926269531
2585,(05-31) 02:22:23,63.92536926269531
2586,(05-31) 02:22:27,63.92536926269531
2587,(05-31) 02:22:31,63.92536926269531
2588,(05-31) 02:22:36,63.92536926269531
2589,(05-31) 02:22:39,63.92536926269531
2590,(05-31) 02:22:43,63.92536926269531
2591,(05-31) 02:22:48,63.92536926269531
2592,(05-31) 02:22:52,63.92536926269531
2593,(05-31) 02:22:56,63.92536926269531
2594,(05-31) 02:23:00,63.92536926269531
2595,(05-31) 02:23:04,63.92536926269531
2596,(05-31) 02:23:08,63.92536926269531
2597,(05-31) 02:23:12,63.78397878011068
2598,(05-31) 02:23:16,63.78397878011068
2599,(05-31) 02:23:20,63.78397878011068
2600,(05-31) 02:23:24,63.78397878011068
2601,(05-31) 02:23:28,63.78397878011068
2602,(05-31) 02:23:32,63.78397878011068
2603,(05-31) 02:23:36,63.78397878011068
2604,(05-31) 02:23:40,63.78397878011068
2605,(05-31) 02:23:44,63.78397878011068
2606,(05-31) 02:23:48,63.78397878011068
2607,(05-31) 02:23:52,63.78397878011068
2608,(05-31) 02:23:56,63.78397878011068
2609,(05-31) 02:24:00,63.78397878011068
2610,(05-31) 02:24:04,63.78397878011068
2611,(05-31) 02:24:08,63.78397878011068
2612,(05-31) 02:24:12,64.77186075846355
2613,(05-31) 02:24:16,64.77186075846355
2614,(05-31) 02:24:20,64.77186075846355
2615,(05-31) 02:24:24,64.77186075846355
2616,(05-31) 02:24:28,64.77186075846355
2617,(05-31) 02:24:32,64.77186075846355
2618,(05-31) 02:24:36,64.77186075846355
2619,(05-31) 02:24:39,64.77186075846355
2620,(05-31) 02:24:43,64.77186075846355
2621,(05-31) 02:24:47,64.77186075846355
2622,(05-31) 02:24:51,64.77186075846355
2623,(05-31) 02:24:55,64.77186075846355
2624,(05-31) 02:24:59,64.77186075846355
2625,(05-31) 02:25:03,64.77186075846355
2626,(05-31) 02:25:07,64.77186075846355
2627,(05-31) 02:25:11,63.565043131510414
2628,(05-31) 02:25:15,63.565043131510414
2629,(05-31) 02:25:19,63.565043131510414
2630,(05-31) 02:25:23,63.565043131510414
2631,(05-31) 02:25:27,63.565043131510414
2632,(05-31) 02:25:31,63.565043131510414
2633,(05-31) 02:25:35,63.565043131510414
2634,(05-31) 02:25:39,63.565043131510414
2635,(05-31) 02:25:43,63.565043131510414
2636,(05-31) 02:25:47,63.565043131510414
2637,(05-31) 02:25:51,63.565043131510414
2638,(05-31) 02:25:55,63.565043131510414
2639,(05-31) 02:25:59,63.565043131510414
2640,(05-31) 02:26:03,63.565043131510414
2641,(05-31) 02:26:08,63.565043131510414
2642,(05-31) 02:26:12,63.854628245035805
2643,(05-31) 02:26:16,63.854628245035805
2644,(05-31) 02:26:20,63.854628245035805
2645,(05-31) 02:26:24,63.854628245035805
2646,(05-31) 02:26:28,63.854628245035805
2647,(05-31) 02:26:32,63.854628245035805
2648,(05-31) 02:26:36,63.854628245035805
2649,(05-31) 02:26:40,63.854628245035805
2650,(05-31) 02:26:44,63.854628245035805
2651,(05-31) 02:26:48,63.854628245035805
2652,(05-31) 02:26:52,63.854628245035805
2653,(05-31) 02:26:56,63.854628245035805
2654,(05-31) 02:27:00,63.854628245035805
2655,(05-31) 02:27:04,63.854628245035805
2656,(05-31) 02:27:08,63.854628245035805
2657,(05-31) 02:27:12,63.566080729166664
2658,(05-31) 02:27:16,63.566080729166664
2659,(05-31) 02:27:20,63.566080729166664
2660,(05-31) 02:27:24,63.566080729166664
2661,(05-31) 02:27:28,63.566080729166664
2662,(05-31) 02:27:32,63.566080729166664
2663,(05-31) 02:27:36,63.566080729166664
2664,(05-31) 02:27:40,63.566080729166664
2665,(05-31) 02:27:44,63.566080729166664
2666,(05-31) 02:27:48,63.566080729166664
2667,(05-31) 02:27:52,63.566080729166664
2668,(05-31) 02:27:56,63.566080729166664
2669,(05-31) 02:28:00,63.566080729166664
2670,(05-31) 02:28:04,63.566080729166664
2671,(05-31) 02:28:07,63.566080729166664
2672,(05-31) 02:28:11,65.39094416300456
2673,(05-31) 02:28:15,65.39094416300456
2674,(05-31) 02:28:19,65.39094416300456
2675,(05-31) 02:28:23,65.39094416300456
2676,(05-31) 02:28:27,65.39094416300456
2677,(05-31) 02:28:31,65.39094416300456
2678,(05-31) 02:28:35,65.39094416300456
2679,(05-31) 02:28:39,65.39094416300456
2680,(05-31) 02:28:43,65.39094416300456
2681,(05-31) 02:28:48,65.39094416300456
2682,(05-31) 02:28:51,65.39094416300456
2683,(05-31) 02:28:55,65.39094416300456
2684,(05-31) 02:28:59,65.39094416300456
2685,(05-31) 02:29:03,65.39094416300456
2686,(05-31) 02:29:07,65.39094416300456
2687,(05-31) 02:29:12,64.02873102823894
2688,(05-31) 02:29:15,64.02873102823894
2689,(05-31) 02:29:20,64.02873102823894
2690,(05-31) 02:29:24,64.02873102823894
2691,(05-31) 02:29:28,64.02873102823894
2692,(05-31) 02:29:32,64.02873102823894
2693,(05-31) 02:29:36,64.02873102823894
2694,(05-31) 02:29:40,64.02873102823894
2695,(05-31) 02:29:44,64.02873102823894
